ticker,timestamp,open,high,low,close,volume
MSFT,2024-10-23T00:00:00+00:00,303.2667,304.3434,301.373,303.0017,19014931
MSFT,2024-10-24T00:00:00+00:00,305.7168,308.0699,297.5048,302.3892,26635187
MSFT,2024-10-25T00:00:00+00:00,302.621,303.7052,292.3811,293.7568,36736156
MSFT,2024-10-28T00:00:00+00:00,297.0844,299.7431,294.4542,298.2163,28948713
MSFT,2024-10-29T00:00:00+00:00,297.3964,302.6676,295.7431,300.7324,33344266
MSFT,2024-10-30T00:00:00+00:00,302.6546,303.281,295.8781,298.0658,26859849
MSFT,2024-10-31T00:00:00+00:00,300.8199,304.7304,296.0052,299.4234,23535214
MSFT,2024-11-01T00:00:00+00:00,300.5866,303.487,299.4971,301.2605,19455481
MSFT,2024-11-04T00:00:00+00:00,300.027,302.3602,295.8376,300.8343,30733100
MSFT,2024-11-05T00:00:00+00:00,302.0178,303.3666,296.4441,297.6378,27446539
MSFT,2024-11-06T00:00:00+00:00,295.4254,309.6069,292.868,309.3112,29062595
MSFT,2024-11-07T00:00:00+00:00,309.8651,314.495,307.0571,312.0548,30293661
MSFT,2024-11-08T00:00:00+00:00,313.2809,319.6554,312.545,317.2169,29063124
MSFT,2024-11-11T00:00:00+00:00,318.2741,320.8045,316.3876,317.9147,34781588
MSFT,2024-11-12T00:00:00+00:00,317.0649,319.5572,316.8395,317.2949,25291656
MSFT,2024-11-13T00:00:00+00:00,316.8012,319.3823,308.2484,310.4566,24805778
MSFT,2024-11-14T00:00:00+00:00,310.1203,316.7114,308.6749,313.2261,23717266
MSFT,2024-11-15T00:00:00+00:00,313.1254,315.4153,305.6645,309.4061,21028020
MSFT,2024-11-18T00:00:00+00:00,313.8986,315.1622,306.4952,306.8547,30180611
MSFT,2024-11-19T00:00:00+00:00,309.3339,316.5026,306.1342,313.9181,26465659
MSFT,2024-11-20T00:00:00+00:00,311.7472,315.7362,310.0535,312.9185,19997179
MSFT,2024-11-21T00:00:00+00:00,315.082,322.0867,314.7573,318.9527,24096976
MSFT,2024-11-22T00:00:00+00:00,318.3959,319.3833,315.7007,316.44,27706855
MSFT,2024-11-25T00:00:00+00:00,318.5801,320.6082,314.0608,316.4232,34298353
MSFT,2024-11-26T00:00:00+00:00,317.3262,318.1321,309.4779,310.9221,34559742
MSFT,2024-11-27T00:00:00+00:00,310.8452,311.7102,297.8882,301.8529,24676112
MSFT,2024-11-28T00:00:00+00:00,302.2921,307.5982,301.0398,306.0914,29170287
MSFT,2024-11-29T00:00:00+00:00,307.6635,308.3938,302.4953,304.372,25206481
MSFT,2024-12-02T00:00:00+00:00,306.1266,308.1946,300.9806,303.5866,22822104
MSFT,2024-12-03T00:00:00+00:00,301.62,305.0041,299.437,303.3315,28815665
MSFT,2024-12-04T00:00:00+00:00,305.765,307.4458,301.1707,304.2534,20229121
MSFT,2024-12-05T00:00:00+00:00,306.7947,307.5522,303.6073,307.0263,21464083
MSFT,2024-12-06T00:00:00+00:00,305.4351,312.7606,304.6758,310.6904,17136474
MSFT,2024-12-09T00:00:00+00:00,308.3023,310.2121,304.6625,306.6596,25153795
MSFT,2024-12-10T00:00:00+00:00,309.1618,310.2002,296.0949,299.2888,28493888
MSFT,2024-12-11T00:00:00+00:00,297.7205,300.0509,290.6192,291.7573,31542933
MSFT,2024-12-12T00:00:00+00:00,291.9944,293.6312,285.8555,288.8433,28343474
MSFT,2024-12-13T00:00:00+00:00,290.2366,292.9559,288.2261,290.7267,31086771
MSFT,2024-12-16T00:00:00+00:00,290.486,294.6319,289.5384,293.251,26138413
MSFT,2024-12-17T00:00:00+00:00,293.9999,294.366,291.9657,293.4339,26883699
MSFT,2024-12-18T00:00:00+00:00,295.0153,296.9624,289.537,291.7777,28841566
MSFT,2024-12-19T00:00:00+00:00,290.4452,292.8603,289.404,289.8633,32766353
MSFT,2024-12-20T00:00:00+00:00,290.3293,290.7096,286.2813,288.3474,23513057
MSFT,2024-12-23T00:00:00+00:00,289.3001,292.1554,287.0698,287.1031,41877359
MSFT,2024-12-24T00:00:00+00:00,287.787,290.0139,285.5759,288.4038,20616211
MSFT,2024-12-25T00:00:00+00:00,287.7399,290.0465,285.5506,286.7772,29726843
MSFT,2024-12-26T00:00:00+00:00,285.9876,292.4065,283.5904,288.5069,25878456
MSFT,2024-12-27T00:00:00+00:00,290.4636,293.8092,286.9464,288.4077,22214649
MSFT,2024-12-30T00:00:00+00:00,287.6649,287.6975,284.3631,285.0254,25430557
MSFT,2024-12-31T00:00:00+00:00,283.4095,286.9598,281.4864,285.2514,19555811
MSFT,2025-01-01T00:00:00+00:00,283.6503,284.2029,278.8875,279.9996,24084278
MSFT,2025-01-02T00:00:00+00:00,278.8877,285.5113,278.7027,283.896,29137466
MSFT,2025-01-03T00:00:00+00:00,283.6912,286.0425,281.2947,282.5668,29199877
MSFT,2025-01-06T00:00:00+00:00,285.9283,293.2918,282.8149,291.2046,33646415
MSFT,2025-01-07T00:00:00+00:00,292.1821,294.2571,287.0323,289.3798,33054796
MSFT,2025-01-08T00:00:00+00:00,291.1206,292.2517,285.7635,288.5966,25431353
MSFT,2025-01-09T00:00:00+00:00,288.4242,291.4393,286.8182,289.5478,28188141
MSFT,2025-01-10T00:00:00+00:00,289.9429,294.3703,287.2273,293.4078,15685073
MSFT,2025-01-13T00:00:00+00:00,293.7504,296.5277,288.7783,290.465,31225312
MSFT,2025-01-14T00:00:00+00:00,292.4993,293.4413,283.4839,283.644,24182998
MSFT,2025-01-15T00:00:00+00:00,284.4946,285.9149,279.8543,281.0382,27683932
MSFT,2025-01-16T00:00:00+00:00,278.2745,283.039,278.0853,281.7941,29546876
MSFT,2025-01-17T00:00:00+00:00,283.3147,285.5462,281.614,284.0932,18685558
MSFT,2025-01-20T00:00:00+00:00,281.6262,286.6356,281.1283,285.1202,34279559
MSFT,2025-01-21T00:00:00+00:00,285.0886,289.2722,281.0298,281.3997,27411014
MSFT,2025-01-22T00:00:00+00:00,283.6961,292.9004,280.4684,290.7767,26860880
MSFT,2025-01-23T00:00:00+00:00,291.8181,292.8166,289.8164,290.1878,26898494
MSFT,2025-01-24T00:00:00+00:00,289.7137,292.4709,281.7575,284.4632,37262686
MSFT,2025-01-27T00:00:00+00:00,280.9838,284.3367,278.1409,283.4582,19686317
MSFT,2025-01-28T00:00:00+00:00,283.2584,286.7924,280.7754,286.6663,33223376
MSFT,2025-01-29T00:00:00+00:00,284.5624,289.3201,281.5721,287.82,25693488
MSFT,2025-01-30T00:00:00+00:00,287.4815,292.0504,286.7239,291.9385,25059632
MSFT,2025-01-31T00:00:00+00:00,294.9893,295.8708,285.5546,288.7144,24132548
MSFT,2025-02-03T00:00:00+00:00,287.3818,288.4525,283.8669,285.389,25615194
MSFT,2025-02-04T00:00:00+00:00,282.9532,283.3372,279.9371,282.5694,29419031
MSFT,2025-02-05T00:00:00+00:00,284.253,287.5859,277.4306,279.2443,29023621
MSFT,2025-02-06T00:00:00+00:00,280.8372,283.3742,274.573,275.6067,29682766
MSFT,2025-02-07T00:00:00+00:00,275.7619,282.1947,272.978,280.2824,25679918
MSFT,2025-02-10T00:00:00+00:00,281.4169,285.3598,271.8006,273.4605,25911902
MSFT,2025-02-11T00:00:00+00:00,275.1444,277.7085,270.3945,272.5534,23171234
MSFT,2025-02-12T00:00:00+00:00,270.7886,281.7973,268.9554,279.1798,25925296
MSFT,2025-02-13T00:00:00+00:00,282.0061,287.3885,279.6911,285.6611,26891729
MSFT,2025-02-14T00:00:00+00:00,283.9376,286.2403,280.7102,282.6813,25180054
MSFT,2025-02-17T00:00:00+00:00,285.0444,294.4991,284.7021,291.9298,22685242
MSFT,2025-02-18T00:00:00+00:00,289.3142,298.8536,288.5039,295.7401,17261028
MSFT,2025-02-19T00:00:00+00:00,295.1286,297.1647,290.2267,291.5007,25527933
MSFT,2025-02-20T00:00:00+00:00,290.2485,294.5072,288.0337,291.8396,26302802
MSFT,2025-02-21T00:00:00+00:00,291.8297,293.0696,283.4817,285.0108,27348262
MSFT,2025-02-24T00:00:00+00:00,286.9267,288.2325,282.8393,285.7695,37757392
MSFT,2025-02-25T00:00:00+00:00,286.25,287.6692,279.4332,280.8869,20416416
MSFT,2025-02-26T00:00:00+00:00,277.4592,287.7741,275.953,284.9333,30579555
MSFT,2025-02-27T00:00:00+00:00,284.8728,285.6342,275.1351,276.041,28863692
MSFT,2025-02-28T00:00:00+00:00,273.5851,280.2851,271.8783,279.6706,18699621
MSFT,2025-03-03T00:00:00+00:00,281.6165,283.9916,272.5064,274.9676,14766843
MSFT,2025-03-04T00:00:00+00:00,272.9567,274.0514,269.4841,271.4465,18257681
MSFT,2025-03-05T00:00:00+00:00,270.0541,276.3792,266.0904,273.2211,26375717
MSFT,2025-03-06T00:00:00+00:00,273.2147,273.7944,270.4521,272.8576,28576293
MSFT,2025-03-07T00:00:00+00:00,273.2781,277.179,271.113,276.0867,30596760
MSFT,2025-03-10T00:00:00+00:00,274.7824,279.8519,273.9179,276.0753,28606044
MSFT,2025-03-11T00:00:00+00:00,277.9342,279.9406,271.5038,273.3132,19414918
MSFT,2025-03-12T00:00:00+00:00,271.9069,280.5636,269.1528,277.4233,30201583
MSFT,2025-03-13T00:00:00+00:00,276.5539,278.9367,275.4375,277.2742,16062749
MSFT,2025-03-14T00:00:00+00:00,275.1039,279.0469,274.2081,278.0759,30100310
MSFT,2025-03-17T00:00:00+00:00,277.3974,282.0699,277.087,278.6843,23985981
MSFT,2025-03-18T00:00:00+00:00,279.892,285.3451,279.757,285.281,13605526
MSFT,2025-03-19T00:00:00+00:00,285.0139,296.8735,282.1125,296.2958,32535981
MSFT,2025-03-20T00:00:00+00:00,298.7922,302.9178,292.5583,295.5901,26475641
MSFT,2025-03-21T00:00:00+00:00,296.9085,299.758,293.8644,295.0332,25767141
MSFT,2025-03-24T00:00:00+00:00,293.6282,294.0099,291.1902,293.059,28396598
MSFT,2025-03-25T00:00:00+00:00,292.6681,297.3845,291.6258,295.2705,23903813
MSFT,2025-03-26T00:00:00+00:00,296.1785,298.5685,288.485,291.8932,28958916
MSFT,2025-03-27T00:00:00+00:00,292.1499,300.6647,288.2001,297.6584,22903638
MSFT,2025-03-28T00:00:00+00:00,295.2776,297.9378,288.4454,292.6865,29561120
MSFT,2025-03-31T00:00:00+00:00,295.4914,296.145,291.8558,293.2303,30217774
MSFT,2025-04-01T00:00:00+00:00,291.694,298.0236,289.6763,295.8447,26334603
MSFT,2025-04-02T00:00:00+00:00,301.1293,301.6,283.4058,286.7945,20100057
MSFT,2025-04-03T00:00:00+00:00,289.0987,291.4564,284.8121,287.3226,26262913
MSFT,2025-04-04T00:00:00+00:00,286.4122,289.4981,284.7394,284.8252,20329791
MSFT,2025-04-07T00:00:00+00:00,285.5349,290.8741,283.9768,290.0255,24561326
MSFT,2025-04-08T00:00:00+00:00,288.3769,289.8674,285.329,286.8242,31855559
MSFT,2025-04-09T00:00:00+00:00,286.9991,288.6741,284.7441,287.3054,25874753
MSFT,2025-04-10T00:00:00+00:00,288.7396,290.8975,283.3941,283.8978,33128608
MSFT,2025-04-11T00:00:00+00:00,286.8043,287.8192,278.9097,280.5621,20215791
MSFT,2025-04-14T00:00:00+00:00,281.1422,283.7551,276.3023,278.1912,27639899
MSFT,2025-04-15T00:00:00+00:00,277.3327,279.5206,274.3051,278.451,27186579
MSFT,2025-04-16T00:00:00+00:00,276.5335,276.6204,275.8621,276.2331,19632805
MSFT,2025-04-17T00:00:00+00:00,275.5531,279.401,274.138,276.1091,31740511
MSFT,2025-04-18T00:00:00+00:00,277.7539,281.7068,274.8255,280.7813,22207838
MSFT,2025-04-21T00:00:00+00:00,278.3766,285.0675,275.9091,284.0167,17999990
MSFT,2025-04-22T00:00:00+00:00,281.6981,284.9141,278.0338,279.5201,24055331
MSFT,2025-04-23T00:00:00+00:00,279.2689,279.7884,278.6283,279.3248,30732097
MSFT,2025-04-24T00:00:00+00:00,280.136,280.4263,272.569,272.85,19198322
MSFT,2025-04-25T00:00:00+00:00,272.4716,272.8805,271.3764,272.5678,21876566
MSFT,2025-04-28T00:00:00+00:00,272.7002,286.2938,271.2784,285.6586,27110225
MSFT,2025-04-29T00:00:00+00:00,284.98,288.3891,284.2462,286.2952,34901821
MSFT,2025-04-30T00:00:00+00:00,283.5213,293.6951,282.3179,291.4499,33291704
MSFT,2025-05-01T00:00:00+00:00,290.4894,292.5323,288.0183,288.5324,29109711
MSFT,2025-05-02T00:00:00+00:00,286.6483,288.7425,284.823,288.657,19585461
MSFT,2025-05-05T00:00:00+00:00,288.4006,292.3287,282.8177,287.3477,24190965
MSFT,2025-05-06T00:00:00+00:00,287.4342,289.6937,284.7783,288.2157,21404667
MSFT,2025-05-07T00:00:00+00:00,287.6984,288.6742,284.063,287.1603,31098251
MSFT,2025-05-08T00:00:00+00:00,285.6787,286.4559,281.522,283.2086,28550461
MSFT,2025-05-09T00:00:00+00:00,282.4931,284.0878,275.8955,277.6995,27427786
MSFT,2025-05-12T00:00:00+00:00,277.4525,282.4449,274.53,279.9783,26392349
MSFT,2025-05-13T00:00:00+00:00,280.7005,284.3056,277.9007,281.2681,28784483
MSFT,2025-05-14T00:00:00+00:00,277.3871,280.7788,274.2031,277.0794,27062058
MSFT,2025-05-15T00:00:00+00:00,274.7819,277.1269,270.1052,271.7028,23922624
MSFT,2025-05-16T00:00:00+00:00,272.5418,276.0401,268.5823,271.3823,30535711
MSFT,2025-05-19T00:00:00+00:00,269.6396,277.4076,267.7625,275.7396,23552366
MSFT,2025-05-20T00:00:00+00:00,275.7868,279.0986,271.2207,274.318,30336480
MSFT,2025-05-21T00:00:00+00:00,274.1765,278.8836,270.2917,277.644,21244235
MSFT,2025-05-22T00:00:00+00:00,274.0852,282.0406,272.6209,280.3084,34603477
MSFT,2025-05-23T00:00:00+00:00,281.5312,283.0609,277.5106,277.657,24971769
MSFT,2025-05-26T00:00:00+00:00,276.7562,278.1234,274.4615,277.1623,33618657
MSFT,2025-05-27T00:00:00+00:00,279.8799,280.1562,278.3116,279.4319,28332331
MSFT,2025-05-28T00:00:00+00:00,280.7526,283.4616,276.3158,279.0191,29223881
MSFT,2025-05-29T00:00:00+00:00,277.601,281.0571,274.7694,279.123,23471755
MSFT,2025-05-30T00:00:00+00:00,280.6754,283.0951,276.7076,278.4421,31904562
MSFT,2025-06-02T00:00:00+00:00,280.6947,283.2982,279.5466,282.5732,35406200
MSFT,2025-06-03T00:00:00+00:00,281.5767,283.0542,273.5327,274.3476,30770936
MSFT,2025-06-04T00:00:00+00:00,273.329,276.0161,271.1058,275.6003,23785431
MSFT,2025-06-05T00:00:00+00:00,278.2467,278.864,277.4321,277.5042,20373704
MSFT,2025-06-06T00:00:00+00:00,278.1707,279.7069,276.125,277.4282,19393917
MSFT,2025-06-09T00:00:00+00:00,278.8191,280.4143,274.2349,274.6406,27126118
MSFT,2025-06-10T00:00:00+00:00,275.9548,278.0722,270.4365,271.8976,28840297
MSFT,2025-06-11T00:00:00+00:00,273.4985,277.5943,270.1522,275.1881,28588327
MSFT,2025-06-12T00:00:00+00:00,273.4575,275.907,264.8104,268.0548,24618276
MSFT,2025-06-13T00:00:00+00:00,268.2327,271.1098,264.3132,265.3276,24978156
MSFT,2025-06-16T00:00:00+00:00,266.622,267.6394,264.3252,267.2519,32879867
MSFT,2025-06-17T00:00:00+00:00,264.3911,268.7318,261.8477,266.0693,36114695
MSFT,2025-06-18T00:00:00+00:00,266.9763,269.5672,265.6977,269.0126,19130735
MSFT,2025-06-19T00:00:00+00:00,267.5307,272.3064,266.3524,270.3819,31388425
MSFT,2025-06-20T00:00:00+00:00,269.9245,272.0558,267.277,270.1796,30113041
MSFT,2025-06-23T00:00:00+00:00,270.261,275.1687,268.2566,272.3142,15004659
MSFT,2025-06-24T00:00:00+00:00,273.3385,280.316,272.6867,279.3941,26767936
MSFT,2025-06-25T00:00:00+00:00,279.9603,283.304,277.2722,279.2272,38344762
MSFT,2025-06-26T00:00:00+00:00,278.1047,278.131,273.3967,276.5978,28838188
MSFT,2025-06-27T00:00:00+00:00,274.6679,277.5112,273.053,275.8832,35082378
MSFT,2025-06-30T00:00:00+00:00,276.0878,277.8853,267.5078,270.3753,33267256
MSFT,2025-07-01T00:00:00+00:00,268.6583,271.9028,266.8238,269.6079,19463632
MSFT,2025-07-02T00:00:00+00:00,270.4715,272.0028,268.034,271.512,20685666
MSFT,2025-07-03T00:00:00+00:00,270.6018,275.0726,267.7449,274.9207,33462589
MSFT,2025-07-04T00:00:00+00:00,276.7429,277.4822,266.2812,269.7828,21562871
MSFT,2025-07-07T00:00:00+00:00,271.6793,272.725,268.8487,270.2568,36435277
MSFT,2025-07-08T00:00:00+00:00,270.2919,270.4468,265.8532,268.083,25358898
MSFT,2025-07-09T00:00:00+00:00,272.4736,273.3546,261.4974,264.3443,24095125
MSFT,2025-07-10T00:00:00+00:00,261.7883,272.2736,261.4789,268.8874,19940274
MSFT,2025-07-11T00:00:00+00:00,272.0728,274.4964,263.68,266.6475,23263930
MSFT,2025-07-14T00:00:00+00:00,265.8997,266.502,262.0055,263.9683,18420523
MSFT,2025-07-15T00:00:00+00:00,264.3155,265.165,259.9325,260.2724,33351217
MSFT,2025-07-16T00:00:00+00:00,257.3962,262.9152,255.1674,261.1055,31340947
MSFT,2025-07-17T00:00:00+00:00,261.3025,262.9918,259.0163,261.2485,20459167
MSFT,2025-07-18T00:00:00+00:00,259.439,261.5572,258.7444,260.0554,21283097
MSFT,2025-07-21T00:00:00+00:00,263.4677,265.5846,258.0679,260.5978,27162767
MSFT,2025-07-22T00:00:00+00:00,261.3797,262.1312,258.2849,261.9992,25193965
MSFT,2025-07-23T00:00:00+00:00,258.6166,263.5303,255.4755,261.0514,29707436
MSFT,2025-07-24T00:00:00+00:00,261.2138,262.5219,258.0197,259.8584,26958475
MSFT,2025-07-25T00:00:00+00:00,258.5008,265.2709,257.1699,261.9825,34585072
MSFT,2025-07-28T00:00:00+00:00,261.2668,265.1741,259.0877,263.6125,18232669
MSFT,2025-07-29T00:00:00+00:00,259.5939,259.892,256.6602,258.9722,25005658
MSFT,2025-07-30T00:00:00+00:00,261.0681,268.0522,260.0029,266.7799,37097892
MSFT,2025-07-31T00:00:00+00:00,265.4029,273.8899,264.9939,272.5743,23819831
MSFT,2025-08-01T00:00:00+00:00,270.8651,271.3649,266.4827,269.0081,20308980
MSFT,2025-08-04T00:00:00+00:00,267.8794,269.6915,266.1945,268.5542,23572628
MSFT,2025-08-05T00:00:00+00:00,269.0115,271.6719,264.6843,265.0367,31215864
MSFT,2025-08-06T00:00:00+00:00,262.8063,268.4994,260.5476,267.725,40718926
MSFT,2025-08-07T00:00:00+00:00,266.841,268.3512,265.1664,266.1928,13746665
MSFT,2025-08-08T00:00:00+00:00,266.0954,269.4868,264.6332,267.6497,22201855
MSFT,2025-08-11T00:00:00+00:00,265.3092,271.2243,261.9494,269.8881,16904261
MSFT,2025-08-12T00:00:00+00:00,270.1396,273.9624,269.5224,271.4721,14712902
MSFT,2025-08-13T00:00:00+00:00,272.399,273.9986,268.0037,269.1371,25052597
MSFT,2025-08-14T00:00:00+00:00,270.14,275.5542,266.9223,273.5998,29699992
MSFT,2025-08-15T00:00:00+00:00,274.7256,281.9975,272.0864,279.4321,29359351
MSFT,2025-08-18T00:00:00+00:00,278.0849,285.3624,276.0372,283.5426,24989866
MSFT,2025-08-19T00:00:00+00:00,283.7981,287.9756,282.9167,286.0328,29836279
MSFT,2025-08-20T00:00:00+00:00,286.4666,287.8765,285.0834,287.2325,36624002
MSFT,2025-08-21T00:00:00+00:00,285.7252,291.2872,285.1785,287.4763,37703868
MSFT,2025-08-22T00:00:00+00:00,286.7421,292.0835,285.0978,289.8843,29994265
MSFT,2025-08-25T00:00:00+00:00,290.6423,291.5633,288.4819,288.6049,28797956
MSFT,2025-08-26T00:00:00+00:00,288.4777,296.6515,288.3909,293.8414,27215728
MSFT,2025-08-27T00:00:00+00:00,294.572,300.0225,293.2277,298.2223,19502553
MSFT,2025-08-28T00:00:00+00:00,299.7644,301.7863,296.6646,299.6797,34429907
MSFT,2025-08-29T00:00:00+00:00,296.3503,305.5918,294.9432,303.5674,31805489
MSFT,2025-09-01T00:00:00+00:00,309.7655,312.9439,294.1409,296.2388,29340941
MSFT,2025-09-02T00:00:00+00:00,297.2307,299.7249,294.8638,297.7005,27180206
MSFT,2025-09-03T00:00:00+00:00,297.2799,303.1369,296.0042,302.1712,24305440
MSFT,2025-09-04T00:00:00+00:00,301.6349,304.4358,300.0477,301.9981,25540805
MSFT,2025-09-05T00:00:00+00:00,305.2487,309.1197,303.2161,306.8733,31454866
MSFT,2025-09-08T00:00:00+00:00,307.4228,309.3125,305.0941,306.6328,32489943
MSFT,2025-09-09T00:00:00+00:00,306.6568,309.426,303.4682,304.0024,37206872
MSFT,2025-09-10T00:00:00+00:00,302.7508,304.947,301.6036,304.3244,28758983
MSFT,2025-09-11T00:00:00+00:00,303.9568,318.1966,302.085,315.4066,26036545
MSFT,2025-09-12T00:00:00+00:00,314.7639,320.1018,311.6145,318.6911,26028555
MSFT,2025-09-15T00:00:00+00:00,321.4563,324.0975,310.642,313.7867,23737410
MSFT,2025-09-16T00:00:00+00:00,312.8037,319.5667,312.7898,318.8637,24203275
MSFT,2025-09-17T00:00:00+00:00,318.7166,324.8677,318.5637,320.9611,22348448
MSFT,2025-09-18T00:00:00+00:00,320.9649,327.6225,318.5231,326.075,29208825
MSFT,2025-09-19T00:00:00+00:00,325.0307,334.9178,322.6789,331.1501,19384082
MSFT,2025-09-22T00:00:00+00:00,327.6326,329.7028,318.7066,320.6915,21779890
MSFT,2025-09-23T00:00:00+00:00,319.246,321.7494,316.0668,317.4577,18676566
MSFT,2025-09-24T00:00:00+00:00,317.5417,321.0655,314.4292,315.941,12861682
MSFT,2025-09-25T00:00:00+00:00,317.1034,320.6459,310.7285,312.4146,33460388
MSFT,2025-09-26T00:00:00+00:00,314.9103,321.9479,313.4343,320.6315,25949804
MSFT,2025-09-29T00:00:00+00:00,321.2778,324.696,318.2598,324.2965,35700210
MSFT,2025-09-30T00:00:00+00:00,322.1501,325.3209,320.3656,324.341,26316228
MSFT,2025-10-01T00:00:00+00:00,323.7684,329.3473,322.8508,327.0816,21682075
MSFT,2025-10-02T00:00:00+00:00,328.5733,329.9876,326.8771,329.7078,33494659
MSFT,2025-10-03T00:00:00+00:00,329.6355,330.1075,322.5714,326.6448,21804447
MSFT,2025-10-06T00:00:00+00:00,326.6878,328.7484,325.335,327.1013,12082955
MSFT,2025-10-07T00:00:00+00:00,326.0094,328.2653,316.4727,321.1589,24448507
MSFT,2025-10-08T00:00:00+00:00,320.7789,326.6682,317.5045,326.2547,29715481
MSFT,2025-10-09T00:00:00+00:00,328.0833,329.9633,320.9071,325.3049,29043291
MSFT,2025-10-10T00:00:00+00:00,323.0152,327.7274,321.1898,323.4765,27989912
MSFT,2025-10-13T00:00:00+00:00,323.5485,324.5406,319.1689,320.4558,38811527
MSFT,2025-10-14T00:00:00+00:00,317.4381,322.2813,316.1342,322.1181,24421906
MSFT,2025-10-15T00:00:00+00:00,324.4561,333.7344,322.6022,333.621,35785712
MSFT,2025-10-16T00:00:00+00:00,333.0348,333.8724,330.0158,333.8723,25879742
MSFT,2025-10-17T00:00:00+00:00,334.9181,337.0656,333.0845,334.3643,32324006
MSFT,2025-10-20T00:00:00+00:00,335.3099,339.5453,333.0679,336.9411,19879446
MSFT,2025-10-21T00:00:00+00:00,337.325,337.8555,333.8369,336.4491,27307170
MSFT,2025-10-22T00:00:00+00:00,338.4357,339.7514,337.4616,339.7323,38205526
MSFT,2025-10-23T00:00:00+00:00,341.9437,344.7901,339.2158,341.4839,10506181
MSFT,2025-10-24T00:00:00+00:00,341.4894,341.8992,339.6507,341.1908,32518932
MSFT,2025-10-27T00:00:00+00:00,341.9733,342.9722,331.307,332.6539,24156206
MSFT,2025-10-28T00:00:00+00:00,333.779,341.6223,331.7452,337.9096,34910644
MSFT,2025-10-29T00:00:00+00:00,336.8419,340.861,333.1951,336.6576,28698631
MSFT,2025-10-30T00:00:00+00:00,334.7858,337.8502,330.8719,335.5573,26927750
MSFT,2025-10-31T00:00:00+00:00,336.06,338.8617,327.3097,328.9051,22589869
MSFT,2025-11-03T00:00:00+00:00,328.4198,329.0496,326.346,328.419,19434160
MSFT,2025-11-04T00:00:00+00:00,327.7012,329.0467,325.3844,327.3865,18268088
MSFT,2025-11-05T00:00:00+00:00,326.5056,332.1611,323.8205,330.4878,25264091
MSFT,2025-11-06T00:00:00+00:00,329.2022,331.4191,320.3027,322.9527,23669015
MSFT,2025-11-07T00:00:00+00:00,323.4432,325.391,320.2245,323.7731,18590771
MSFT,2025-11-10T00:00:00+00:00,322.6054,334.0614,321.2772,331.1845,39185418
MSFT,2025-11-11T00:00:00+00:00,328.9188,332.9696,326.3349,328.638,24687599
